1
45157 0 300 1 0 rocha_com_agua.constante
45158 0 300 1 0 rocha_com_agua.constante
45159 0 300 1 0 rocha_com_agua.constante
45160 0 300 1 0 rocha_com_agua.constante
45161 0 300 1 0 rocha_com_agua.constante
45162 0 300 1 0 rocha_com_agua.constante
45163 0 300 1 0 rocha_com_agua.constante
45164 0 300 1 0 rocha_com_agua.constante
45165 0 300 1 0 rocha_com_agua.constante
45166 0 300 1 0 rocha_com_agua.constante
45167 0 300 1 0 rocha_com_agua.constante
45168 0 300 1 0 rocha_com_agua.constante
45169 0 300 1 0 rocha_com_agua.constante
45170 0 300 1 0 rocha_com_agua.constante
45171 0 300 1 0 rocha_com_agua.constante
45172 0 300 1 0 rocha_com_agua.constante
45173 0 300 1 0 rocha_com_agua.constante
45174 0 300 1 0 rocha_com_agua.constante
45175 0 300 1 0 rocha_com_agua.constante
45176 0 300 1 0 rocha_com_agua.constante
45177 0 300 1 0 rocha_com_agua.constante
45178 0 300 1 0 rocha_com_agua.constante
45179 0 300 1 0 rocha_com_agua.constante
45180 0 300 1 0 rocha_com_agua.constante
45181 0 300 1 0 rocha_com_agua.constante
45182 0 300 1 0 rocha_com_agua.constante
45183 0 300 1 0 rocha_com_agua.constante
45184 0 300 1 0 rocha_com_agua.constante
45185 0 300 1 0 rocha_com_agua.constante
45186 0 300 1 0 rocha_com_agua.constante
45187 0 300 1 0 rocha_com_agua.constante
45188 0 300 1 0 rocha_com_agua.constante
45189 0 300 1 0 rocha_com_agua.constante
45190 0 300 1 0 rocha_com_agua.constante
45191 0 300 1 0 rocha_com_agua.constante
45192 0 300 1 0 rocha_com_agua.constante
45193 0 300 1 0 rocha_com_agua.constante
45194 0 300 1 0 rocha_com_agua.constante
45195 0 300 1 0 rocha_com_agua.constante
45196 0 300 1 0 rocha_com_agua.constante
45197 0 300 1 0 rocha_com_agua.constante
45198 0 300 1 0 rocha_com_agua.constante
45199 0 300 1 0 rocha_com_agua.constante
45200 0 300 1 0 rocha_com_agua.constante
45201 0 300 1 0 rocha_com_agua.constante
45202 0 300 1 0 rocha_com_agua.constante
45203 0 300 1 0 rocha_com_agua.constante
45204 0 300 1 0 rocha_com_agua.constante
45205 0 300 1 0 rocha_com_agua.constante
45206 0 300 1 0 rocha_com_agua.constante
45207 0 300 1 0 rocha_com_agua.constante
45208 0 300 1 0 rocha_com_agua.constante
45209 0 300 1 0 rocha_com_agua.constante
45210 0 300 1 0 rocha_com_agua.constante
45211 0 300 1 0 rocha_com_agua.constante
45212 0 300 1 0 rocha_com_agua.constante
45213 0 300 1 0 rocha_com_agua.constante
45214 0 300 1 0 rocha_com_agua.constante
45215 0 300 1 0 rocha_com_agua.constante
45216 0 300 1 0 rocha_com_agua.constante
45217 0 300 1 0 rocha_com_agua.constante
45218 0 300 1 0 rocha_com_agua.constante
45219 0 300 1 0 rocha_com_agua.constante
45370 0 300 1 0 rocha_com_agua.constante
45371 0 300 1 0 rocha_com_agua.constante
45372 0 300 1 0 rocha_com_agua.constante
45373 0 300 1 0 rocha_com_agua.constante
45374 0 300 1 0 rocha_com_agua.constante
45375 0 300 1 0 rocha_com_agua.constante
45376 0 300 1 0 rocha_com_agua.constante
45377 0 300 1 0 rocha_com_agua.constante
45378 0 300 1 0 rocha_com_agua.constante
45379 0 300 1 0 rocha_com_agua.constante
45380 0 300 1 0 rocha_com_agua.constante
45381 0 300 1 0 rocha_com_agua.constante
45382 0 300 1 0 rocha_com_agua.constante
45383 0 300 1 0 rocha_com_agua.constante
45384 0 300 1 0 rocha_com_agua.constante
45385 0 300 1 0 rocha_com_agua.constante
45386 0 300 1 0 rocha_com_agua.constante
45387 0 300 1 0 rocha_com_agua.constante
45388 0 300 1 0 rocha_com_agua.constante
45389 0 300 1 0 rocha_com_agua.constante
45390 0 300 1 0 rocha_com_agua.constante
45391 0 300 1 0 rocha_com_agua.constante
45392 0 300 1 0 rocha_com_agua.constante
45393 0 300 1 0 rocha_com_agua.constante
45394 0 300 1 0 rocha_com_agua.constante
45395 0 300 1 0 rocha_com_agua.constante
45396 0 300 1 0 rocha_com_agua.constante
45397 0 300 1 0 rocha_com_agua.constante
45398 0 300 1 0 rocha_com_agua.constante
45399 0 300 1 0 rocha_com_agua.constante
45400 0 300 1 0 rocha_com_agua.constante
45401 0 300 1 0 rocha_com_agua.constante
45402 0 300 1 0 rocha_com_agua.constante
45403 0 300 1 0 rocha_com_agua.constante
45404 0 300 1 0 rocha_com_agua.constante
45405 0 300 1 0 rocha_com_agua.constante
45406 0 300 1 0 rocha_com_agua.constante
45407 0 300 1 0 rocha_com_agua.constante
45408 0 300 1 0 rocha_com_agua.constante
45409 0 300 1 0 rocha_com_agua.constante
45410 0 300 1 0 rocha_com_agua.constante
45411 0 300 1 0 rocha_com_agua.constante
45412 0 300 1 0 rocha_com_agua.constante
45413 0 300 1 0 rocha_com_agua.constante
45414 0 300 1 0 rocha_com_agua.constante
45415 0 300 1 0 rocha_com_agua.constante
45416 0 300 1 0 rocha_com_agua.constante
45417 0 300 1 0 rocha_com_agua.constante
45418 0 300 1 0 rocha_com_agua.constante
45419 0 300 1 0 rocha_com_agua.constante
45420 0 300 1 0 rocha_com_agua.constante
45421 0 300 1 0 rocha_com_agua.constante
45422 0 300 1 0 rocha_com_agua.constante
45423 0 300 1 0 rocha_com_agua.constante
45424 0 300 1 0 rocha_com_agua.constante
45425 0 300 1 0 rocha_com_agua.constante
45426 0 300 1 0 rocha_com_agua.constante
45427 0 300 1 0 rocha_com_agua.constante
45428 0 300 1 0 rocha_com_agua.constante
45429 0 300 1 0 rocha_com_agua.constante
45430 0 300 1 0 rocha_com_agua.constante
45431 0 300 1 0 rocha_com_agua.constante
45432 0 300 1 0 rocha_com_agua.constante
45433 0 300 1 0 rocha_com_agua.constante
45434 0 300 1 0 rocha_com_agua.constante
45435 0 300 1 0 rocha_com_agua.constante
45436 0 300 1 0 rocha_com_agua.constante
45437 0 300 1 0 rocha_com_agua.constante
45438 0 300 1 0 rocha_com_agua.constante
45439 0 300 1 0 rocha_com_agua.constante
45440 0 300 1 0 rocha_com_agua.constante
45441 0 300 1 0 rocha_com_agua.constante
45442 0 300 1 0 rocha_com_agua.constante
45443 0 300 1 0 rocha_com_agua.constante
45444 0 300 1 0 rocha_com_agua.constante
45445 0 300 1 0 rocha_com_agua.constante
45446 0 300 1 0 rocha_com_agua.constante
45447 0 300 1 0 rocha_com_agua.constante
45448 0 300 1 0 rocha_com_agua.constante
45449 0 300 1 0 rocha_com_agua.constante
45450 0 300 1 0 rocha_com_agua.constante
45451 0 300 1 0 rocha_com_agua.constante
45452 0 300 1 0 rocha_com_agua.constante
45453 0 300 1 0 rocha_com_agua.constante
45454 0 300 1 0 rocha_com_agua.constante
45455 0 300 1 0 rocha_com_agua.constante
45456 0 300 1 0 rocha_com_agua.constante
45457 0 300 1 0 rocha_com_agua.constante
45458 0 300 1 0 rocha_com_agua.constante
45459 0 300 1 0 rocha_com_agua.constante
45460 0 300 1 0 rocha_com_agua.constante
45461 0 300 1 0 rocha_com_agua.constante
45462 0 300 1 0 rocha_com_agua.constante
45463 0 300 1 0 rocha_com_agua.constante
45464 0 300 1 0 rocha_com_agua.constante
45465 0 300 1 0 rocha_com_agua.constante
45466 0 300 1 0 rocha_com_agua.constante
45467 0 300 1 0 rocha_com_agua.constante
45468 0 300 1 0 rocha_com_agua.constante
45469 0 300 1 0 rocha_com_agua.constante
45470 0 300 1 0 rocha_com_agua.constante
45471 0 300 1 0 rocha_com_agua.constante
45472 0 300 1 0 rocha_com_agua.constante
45473 0 300 1 0 rocha_com_agua.constante
45474 0 300 1 0 rocha_com_agua.constante
45475 0 300 1 0 rocha_com_agua.constante
45476 0 300 1 0 rocha_com_agua.constante
45477 0 300 1 0 rocha_com_agua.constante
45478 0 300 1 0 rocha_com_agua.constante
45479 0 300 1 0 rocha_com_agua.constante
45480 0 300 1 0 rocha_com_agua.constante
45481 0 300 1 0 rocha_com_agua.constante
45482 0 300 1 0 rocha_com_agua.constante
45483 0 300 1 0 rocha_com_agua.constante
45484 0 300 1 0 rocha_com_agua.constante
45485 0 300 1 0 rocha_com_agua.constante
45486 0 300 1 0 rocha_com_agua.constante
45487 0 300 1 0 rocha_com_agua.constante
45488 0 300 1 0 rocha_com_agua.constante
45489 0 300 1 0 rocha_com_agua.constante
45490 0 300 1 0 rocha_com_agua.constante
45491 0 300 1 0 rocha_com_agua.constante
45492 0 300 1 0 rocha_com_agua.constante
45493 0 300 1 0 rocha_com_agua.constante
45494 0 300 1 0 rocha_com_agua.constante
45495 0 300 1 0 rocha_com_agua.constante
45496 0 300 1 0 rocha_com_agua.constante
45497 0 300 1 0 rocha_com_agua.constante
45498 0 300 1 0 rocha_com_agua.constante
45499 0 300 1 0 rocha_com_agua.constante
45500 0 300 1 0 rocha_com_agua.constante
45501 0 300 1 0 rocha_com_agua.constante
45502 0 300 1 0 rocha_com_agua.constante
45503 0 300 1 0 rocha_com_agua.constante
45504 0 300 1 0 rocha_com_agua.constante
45505 0 300 1 0 rocha_com_agua.constante
45506 0 300 1 0 rocha_com_agua.constante
45507 0 300 1 0 rocha_com_agua.constante
45508 0 300 1 0 rocha_com_agua.constante
45509 0 300 1 0 rocha_com_agua.constante
45510 0 300 1 0 rocha_com_agua.constante
45511 0 300 1 0 rocha_com_agua.constante
45512 0 300 1 0 rocha_com_agua.constante
45513 0 300 1 0 rocha_com_agua.constante
45514 0 300 1 0 rocha_com_agua.constante
45515 0 300 1 0 rocha_com_agua.constante
45516 0 300 1 0 rocha_com_agua.constante
45517 0 300 1 0 rocha_com_agua.constante
45518 0 300 1 0 rocha_com_agua.constante
45519 0 300 1 0 rocha_com_agua.constante
45670 0 300 1 0 rocha_com_agua.constante
45671 0 300 1 0 rocha_com_agua.constante
45672 0 300 1 0 rocha_com_agua.constante
45673 0 300 1 0 rocha_com_agua.constante
45674 0 300 1 0 rocha_com_agua.constante
45675 0 300 1 0 rocha_com_agua.constante
45676 0 300 1 0 rocha_com_agua.constante
45677 0 300 1 0 rocha_com_agua.constante
45678 0 300 1 0 rocha_com_agua.constante
45679 0 300 1 0 rocha_com_agua.constante
45680 0 300 1 0 rocha_com_agua.constante
45681 0 300 1 0 rocha_com_agua.constante
45682 0 300 1 0 rocha_com_agua.constante
45683 0 300 1 0 rocha_com_agua.constante
45684 0 300 1 0 rocha_com_agua.constante
45685 0 300 1 0 rocha_com_agua.constante
45686 0 300 1 0 rocha_com_agua.constante
45687 0 300 1 0 rocha_com_agua.constante
45688 0 300 1 0 rocha_com_agua.constante
45689 0 300 1 0 rocha_com_agua.constante
45690 0 300 1 0 rocha_com_agua.constante
45691 0 300 1 0 rocha_com_agua.constante
45692 0 300 1 0 rocha_com_agua.constante
45693 0 300 1 0 rocha_com_agua.constante
45694 0 300 1 0 rocha_com_agua.constante
45695 0 300 1 0 rocha_com_agua.constante
45696 0 300 1 0 rocha_com_agua.constante
45697 0 300 1 0 rocha_com_agua.constante
45698 0 300 1 0 rocha_com_agua.constante
45699 0 300 1 0 rocha_com_agua.constante
45700 0 300 1 0 rocha_com_agua.constante
45701 0 300 1 0 rocha_com_agua.constante
45702 0 300 1 0 rocha_com_agua.constante
45703 0 300 1 0 rocha_com_agua.constante
45704 0 300 1 0 rocha_com_agua.constante
45705 0 300 1 0 rocha_com_agua.constante
45706 0 300 1 0 rocha_com_agua.constante
45707 0 300 1 0 rocha_com_agua.constante
45708 0 300 1 0 rocha_com_agua.constante
45709 0 300 1 0 rocha_com_agua.constante
45710 0 300 1 0 rocha_com_agua.constante
45711 0 300 1 0 rocha_com_agua.constante
45712 0 300 1 0 rocha_com_agua.constante
45713 0 300 1 0 rocha_com_agua.constante
45714 0 300 1 0 rocha_com_agua.constante
45715 0 300 1 0 rocha_com_agua.constante
45716 0 300 1 0 rocha_com_agua.constante
45717 0 300 1 0 rocha_com_agua.constante
45718 0 300 1 0 rocha_com_agua.constante
45719 0 300 1 0 rocha_com_agua.constante
45720 0 300 1 0 rocha_com_agua.constante
45721 0 300 1 0 rocha_com_agua.constante
45722 0 300 1 0 rocha_com_agua.constante
45723 0 300 1 0 rocha_com_agua.constante
45724 0 300 1 0 rocha_com_agua.constante
45725 0 300 1 0 rocha_com_agua.constante
45726 0 300 1 0 rocha_com_agua.constante
45727 0 300 1 0 rocha_com_agua.constante
45728 0 300 1 0 rocha_com_agua.constante
45729 0 300 1 0 rocha_com_agua.constante
45730 0 300 1 0 rocha_com_agua.constante
45731 0 300 1 0 rocha_com_agua.constante
45732 0 300 1 0 rocha_com_agua.constante
45733 0 300 1 0 rocha_com_agua.constante
45734 0 300 1 0 rocha_com_agua.constante
45735 0 300 1 0 rocha_com_agua.constante
45736 0 300 1 0 rocha_com_agua.constante
45737 0 300 1 0 rocha_com_agua.constante
45738 0 300 1 0 rocha_com_agua.constante
45739 0 300 1 0 rocha_com_agua.constante
45740 0 300 1 0 rocha_com_agua.constante
45741 0 300 1 0 rocha_com_agua.constante
45742 0 300 1 0 rocha_com_agua.constante
45743 0 300 1 0 rocha_com_agua.constante
45744 0 300 1 0 rocha_com_agua.constante
45745 0 300 1 0 rocha_com_agua.constante
45746 0 300 1 0 rocha_com_agua.constante
45747 0 300 1 0 rocha_com_agua.constante
45748 0 300 1 0 rocha_com_agua.constante
45749 0 300 1 0 rocha_com_agua.constante
45750 0 300 1 0 rocha_com_agua.constante
45751 0 300 1 0 rocha_com_agua.constante
45752 0 300 1 0 rocha_com_agua.constante
45753 0 300 1 0 rocha_com_agua.constante
45754 0 300 1 0 rocha_com_agua.constante
45755 0 300 1 0 rocha_com_agua.constante
45756 0 300 1 0 rocha_com_agua.constante
45757 0 300 1 0 rocha_com_agua.constante
45758 0 300 1 0 rocha_com_agua.constante
45759 0 300 1 0 rocha_com_agua.constante
45760 0 300 1 0 rocha_com_agua.constante
45761 0 300 1 0 rocha_com_agua.constante
45762 0 300 1 0 rocha_com_agua.constante
45763 0 300 1 0 rocha_com_agua.constante
45764 0 300 1 0 rocha_com_agua.constante
45765 0 300 1 0 rocha_com_agua.constante
45766 0 300 1 0 rocha_com_agua.constante
45767 0 300 1 0 rocha_com_agua.constante
45768 0 300 1 0 rocha_com_agua.constante
45769 0 300 1 0 rocha_com_agua.constante
45770 0 300 1 0 rocha_com_agua.constante
45771 0 300 1 0 rocha_com_agua.constante
45772 0 300 1 0 rocha_com_agua.constante
45773 0 300 1 0 rocha_com_agua.constante
45774 0 300 1 0 rocha_com_agua.constante
45775 0 300 1 0 rocha_com_agua.constante
45776 0 300 1 0 rocha_com_agua.constante
45777 0 300 1 0 rocha_com_agua.constante
45778 0 300 1 0 rocha_com_agua.constante
45779 0 300 1 0 rocha_com_agua.constante
45780 0 300 1 0 rocha_com_agua.constante
45781 0 300 1 0 rocha_com_agua.constante
45782 0 300 1 0 rocha_com_agua.constante
45783 0 300 1 0 rocha_com_agua.constante
45784 0 300 1 0 rocha_com_agua.constante
45785 0 300 1 0 rocha_com_agua.constante
45786 0 300 1 0 rocha_com_agua.constante
45787 0 300 1 0 rocha_com_agua.constante
45788 0 300 1 0 rocha_com_agua.constante
45789 0 300 1 0 rocha_com_agua.constante
45790 0 300 1 0 rocha_com_agua.constante
45791 0 300 1 0 rocha_com_agua.constante
45792 0 300 1 0 rocha_com_agua.constante
45793 0 300 1 0 rocha_com_agua.constante
45794 0 300 1 0 rocha_com_agua.constante
45795 0 300 1 0 rocha_com_agua.constante
45796 0 300 1 0 rocha_com_agua.constante
45797 0 300 1 0 rocha_com_agua.constante
45798 0 300 1 0 rocha_com_agua.constante
45799 0 300 1 0 rocha_com_agua.constante
45800 0 300 1 0 rocha_com_agua.constante
45801 0 300 1 0 rocha_com_agua.constante
45802 0 300 1 0 rocha_com_agua.constante
45803 0 300 1 0 rocha_com_agua.constante
45804 0 300 1 0 rocha_com_agua.constante
45805 0 300 1 0 rocha_com_agua.constante
45806 0 300 1 0 rocha_com_agua.constante
45807 0 300 1 0 rocha_com_agua.constante
45808 0 300 1 0 rocha_com_agua.constante
45809 0 300 1 0 rocha_com_agua.constante
45810 0 300 1 0 rocha_com_agua.constante
45811 0 300 1 0 rocha_com_agua.constante
45812 0 300 1 0 rocha_com_agua.constante
45813 0 300 1 0 rocha_com_agua.constante
45814 0 300 1 0 rocha_com_agua.constante
45815 0 300 1 0 rocha_com_agua.constante
45816 0 300 1 0 rocha_com_agua.constante
45817 0 300 1 0 rocha_com_agua.constante
45818 0 300 1 0 rocha_com_agua.constante
45819 0 300 1 0 rocha_com_agua.constante
45970 0 300 1 0 rocha_com_agua.constante
45971 0 300 1 0 rocha_com_agua.constante
45972 0 300 1 0 rocha_com_agua.constante
45973 0 300 1 0 rocha_com_agua.constante
45974 0 300 1 0 rocha_com_agua.constante
45975 0 300 1 0 rocha_com_agua.constante
45976 0 300 1 0 rocha_com_agua.constante
45977 0 300 1 0 rocha_com_agua.constante
45978 0 300 1 0 rocha_com_agua.constante
45979 0 300 1 0 rocha_com_agua.constante
45980 0 300 1 0 rocha_com_agua.constante
45981 0 300 1 0 rocha_com_agua.constante
45982 0 300 1 0 rocha_com_agua.constante
45983 0 300 1 0 rocha_com_agua.constante
45984 0 300 1 0 rocha_com_agua.constante
45985 0 300 1 0 rocha_com_agua.constante
45986 0 300 1 0 rocha_com_agua.constante
45987 0 300 1 0 rocha_com_agua.constante
45988 0 300 1 0 rocha_com_agua.constante
45989 0 300 1 0 rocha_com_agua.constante
45990 0 300 1 0 rocha_com_agua.constante
45991 0 300 1 0 rocha_com_agua.constante
45992 0 300 1 0 rocha_com_agua.constante
45993 0 300 1 0 rocha_com_agua.constante
45994 0 300 1 0 rocha_com_agua.constante
45995 0 300 1 0 rocha_com_agua.constante
45996 0 300 1 0 rocha_com_agua.constante
45997 0 300 1 0 rocha_com_agua.constante
45998 0 300 1 0 rocha_com_agua.constante
45999 0 300 1 0 rocha_com_agua.constante
46000 0 300 1 0 rocha_com_agua.constante
46001 0 300 1 0 rocha_com_agua.constante
46002 0 300 1 0 rocha_com_agua.constante
46003 0 300 1 0 rocha_com_agua.constante
46004 0 300 1 0 rocha_com_agua.constante
46005 0 300 1 0 rocha_com_agua.constante
46006 0 300 1 0 rocha_com_agua.constante
46007 0 300 1 0 rocha_com_agua.constante
46008 0 300 1 0 rocha_com_agua.constante
46009 0 300 1 0 rocha_com_agua.constante
46010 0 300 1 0 rocha_com_agua.constante
46011 0 300 1 0 rocha_com_agua.constante
46012 0 300 1 0 rocha_com_agua.constante
46013 0 300 1 0 rocha_com_agua.constante
46014 0 300 1 0 rocha_com_agua.constante
46015 0 300 1 0 rocha_com_agua.constante
46016 0 300 1 0 rocha_com_agua.constante
46017 0 300 1 0 rocha_com_agua.constante
46018 0 300 1 0 rocha_com_agua.constante
46019 0 300 1 0 rocha_com_agua.constante
46020 0 300 1 0 rocha_com_agua.constante
46021 0 300 1 0 rocha_com_agua.constante
46022 0 300 1 0 rocha_com_agua.constante
46023 0 300 1 0 rocha_com_agua.constante
46024 0 300 1 0 rocha_com_agua.constante
46025 0 300 1 0 rocha_com_agua.constante
46026 0 300 1 0 rocha_com_agua.constante
46027 0 300 1 0 rocha_com_agua.constante
46028 0 300 1 0 rocha_com_agua.constante
46029 0 300 1 0 rocha_com_agua.constante
46030 0 300 1 0 rocha_com_agua.constante
46031 0 300 1 0 rocha_com_agua.constante
46032 0 300 1 0 rocha_com_agua.constante
46033 0 300 1 0 rocha_com_agua.constante
46034 0 300 1 0 rocha_com_agua.constante
46035 0 300 1 0 rocha_com_agua.constante
46036 0 300 1 0 rocha_com_agua.constante
46037 0 300 1 0 rocha_com_agua.constante
46038 0 300 1 0 rocha_com_agua.constante
46039 0 300 1 0 rocha_com_agua.constante
46040 0 300 1 0 rocha_com_agua.constante
46041 0 300 1 0 rocha_com_agua.constante
46042 0 300 1 0 rocha_com_agua.constante
46043 0 300 1 0 rocha_com_agua.constante
46044 0 300 1 0 rocha_com_agua.constante
46045 0 300 1 0 rocha_com_agua.constante
46046 0 300 1 0 rocha_com_agua.constante
46047 0 300 1 0 rocha_com_agua.constante
46048 0 300 1 0 rocha_com_agua.constante
46049 0 300 1 0 rocha_com_agua.constante
46050 0 300 1 0 rocha_com_agua.constante
46051 0 300 1 0 rocha_com_agua.constante
46052 0 300 1 0 rocha_com_agua.constante
46053 0 300 1 0 rocha_com_agua.constante
46054 0 300 1 0 rocha_com_agua.constante
46055 0 300 1 0 rocha_com_agua.constante
46056 0 300 1 0 rocha_com_agua.constante
46057 0 300 1 0 rocha_com_agua.constante
46058 0 300 1 0 rocha_com_agua.constante
46059 0 300 1 0 rocha_com_agua.constante
46060 0 300 1 0 rocha_com_agua.constante
46061 0 300 1 0 rocha_com_agua.constante
46062 0 300 1 0 rocha_com_agua.constante
46063 0 300 1 0 rocha_com_agua.constante
46064 0 300 1 0 rocha_com_agua.constante
46065 0 300 1 0 rocha_com_agua.constante
46066 0 300 1 0 rocha_com_agua.constante
46067 0 300 1 0 rocha_com_agua.constante
46068 0 300 1 0 rocha_com_agua.constante
46069 0 300 1 0 rocha_com_agua.constante
46070 0 300 1 0 rocha_com_agua.constante
46071 0 300 1 0 rocha_com_agua.constante
46072 0 300 1 0 rocha_com_agua.constante
46073 0 300 1 0 rocha_com_agua.constante
46074 0 300 1 0 rocha_com_agua.constante
46075 0 300 1 0 rocha_com_agua.constante
46076 0 300 1 0 rocha_com_agua.constante
46077 0 300 1 0 rocha_com_agua.constante
46078 0 300 1 0 rocha_com_agua.constante
46079 0 300 1 0 rocha_com_agua.constante
46080 0 300 1 0 rocha_com_agua.constante
46081 0 300 1 0 rocha_com_agua.constante
46082 0 300 1 0 rocha_com_agua.constante
46083 0 300 1 0 rocha_com_agua.constante
46084 0 300 1 0 rocha_com_agua.constante
46085 0 300 1 0 rocha_com_agua.constante
46086 0 300 1 0 rocha_com_agua.constante
46087 0 300 1 0 rocha_com_agua.constante
46088 0 300 1 0 rocha_com_agua.constante
46089 0 300 1 0 rocha_com_agua.constante
46090 0 300 1 0 rocha_com_agua.constante
46091 0 300 1 0 rocha_com_agua.constante
46092 0 300 1 0 rocha_com_agua.constante
46093 0 300 1 0 rocha_com_agua.constante
46094 0 300 1 0 rocha_com_agua.constante
46095 0 300 1 0 rocha_com_agua.constante
46096 0 300 1 0 rocha_com_agua.constante
46097 0 300 1 0 rocha_com_agua.constante
46098 0 300 1 0 rocha_com_agua.constante
46099 0 300 1 0 rocha_com_agua.constante
46100 0 300 1 0 rocha_com_agua.constante
46101 0 300 1 0 rocha_com_agua.constante
46102 0 300 1 0 rocha_com_agua.constante
46103 0 300 1 0 rocha_com_agua.constante
46104 0 300 1 0 rocha_com_agua.constante
46105 0 300 1 0 rocha_com_agua.constante
46106 0 300 1 0 rocha_com_agua.constante
46107 0 300 1 0 rocha_com_agua.constante
46108 0 300 1 0 rocha_com_agua.constante
46109 0 300 1 0 rocha_com_agua.constante
46110 0 300 1 0 rocha_com_agua.constante
46111 0 300 1 0 rocha_com_agua.constante
46112 0 300 1 0 rocha_com_agua.constante
46113 0 300 1 0 rocha_com_agua.constante
46114 0 300 1 0 rocha_com_agua.constante
46115 0 300 1 0 rocha_com_agua.constante
46116 0 300 1 0 rocha_com_agua.constante
46117 0 300 1 0 rocha_com_agua.constante
46118 0 300 1 0 rocha_com_agua.constante
46119 0 300 1 0 rocha_com_agua.constante
46270 0 300 1 0 rocha_com_agua.constante
46271 0 300 1 0 rocha_com_agua.constante
46272 0 300 1 0 rocha_com_agua.constante
46273 0 300 1 0 rocha_com_agua.constante
46274 0 300 1 0 rocha_com_agua.constante
46275 0 300 1 0 rocha_com_agua.constante
46276 0 300 1 0 rocha_com_agua.constante
46277 0 300 1 0 rocha_com_agua.constante
